3419,2010,0,0,1919,2555,15000,3,0,0,0,0,1,0,0,600,591,2,3,17,2,0,0,0,0,1,0,0,0,1,0,0,0,0,600,0,1980,-3,-3,30,12,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,12,18,17,0,0,0,105,0,0,0,1,0,0,0,1,1,1,1,28,-4,75,-4,170,-4,200,-4,170,15,0,0,1,1,1,0,-4,2,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,-4,0,13,14,15,15,15
3419,2011,0,0,1912,2555,20000,2,0,0,0,0,1,0,0,600,433,2,3,17,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,600,1980,-3,-3,31,12,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,12,19,18,0,0,0,105,0,0,0,1,0,0,0,1,1,1,1,28,-4,75,-4,170,-4,200,-4,200,20,0,0,1,1,1,0,-4,2,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,-4,0,13,14,15,15,15
3425,2007,0,0,2462,1825,32000,3,0,0,0,0,1,0,0,500,385,2,3,14,1,0,0,1,0,0,0,0,0,1,0,0,500,0,0,0,1984,-4,-3,23,12,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,12,11,10,0,0,1,103,0,0,0,1,0,0,0,1,0,0,0,999,-4,-4,-4,-4,-4,-4,-4,999,32,0,-4,3,1,1,0,-4,1,1,0,0,1,1,0,0,1,1,0,0,1,3,1,0,0,1,-4,1,12,12,12,12,12
3425,2009,0,0,320,1825,40000,2,0,0,0,0,1,1,0,500,433,4,3,14,0,0,0,0,1,0,0,0,0,1,0,0,0,500,0,0,1984,-4,-3,25,12,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,12,13,12,1,0,1,103,0,0,0,1,0,0,0,1,0,0,0,999,-4,-4,-4,-4,-4,-4,-4,0,40,0,-4,3,1,1,0,-4,1,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,-4,1,12,12,12,12,12
3425,2010,0,0,1000,2190,30000,3,0,0,0,0,1,1,0,500,217,2,3,14,0,0,0,0,0,1,0,0,0,1,0,0,0,0,500,0,1984,-4,-3,26,12,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,12,14,13,1,0,1,103,0,0,0,1,0,0,0,1,0,0,0,999,-4,-4,-4,-4,-4,-4,-4,0,30,0,-4,3,1,1,0,-4,1,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,-4,1,12,12,12,12,12
3425,2011,0,0,760,1460,32000,2,0,0,0,0,1,1,0,500,122,2,3,14,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,500,1984,-4,-3,27,12,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,12,15,14,1,0,1,103,0,0,0,1,0,0,0,1,0,0,0,999,-4,-4,-4,-4,-4,-4,-4,0,32,0,-4,3,1,1,0,-4,1,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,-4,1,12,12,12,12,12
3428,2007,0,0,835,2555,1000,1,1,1,1,1,1,1,0,500,39,2,3,15,1,0,0,1,0,0,0,0,0,1,0,0,500,0,0,0,1983,14,16,24,-4,-4,-4,-4,1997,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,14,10,13,1,0,0,103,0,0,0,1,0,0,0,1,1,1,1,60,-4,60,-4,50,-4,50,-4,60,1,0,-4,1,1,1,0,-4,1,1,0,0,2,1,0,0,2,1,0,1,1,1,1,0,0,1,-4,1,9,9,9,9,9
3428,2009,0,0,738,1460,1000,0,1,1,1,1,1,2,0,500,105,2,3,15,1,0,0,0,1,0,0,0,0,1,0,0,0,500,0,0,1983,14,16,26,-4,-4,-4,-4,1997,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,14,12,15,1,0,0,103,0,0,0,1,0,0,0,1,1,1,1,60,-4,60,-4,50,-4,50,-4,60,1,0,-4,1,1,1,0,-4,1,1,0,0,2,1,0,0,2,1,0,1,0,1,1,0,0,1,-4,1,9,9,9,9,9
3428,2010,0,0,36,2920,4000,1,1,1,1,1,1,2,0,500,118,2,3,15,1,0,0,0,0,1,0,0,0,1,0,0,0,0,500,0,1983,14,16,27,-4,-4,-4,-4,1997,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,14,13,16,1,0,0,103,0,0,0,1,0,0,0,1,1,1,1,60,-4,60,-4,50,-4,50,-4,50,4,0,-4,1,1,1,0,-4,1,1,0,0,2,1,0,0,2,1,0,1,0,2,1,0,0,1,-4,1,9,9,9,9,9
3428,2011,0,0,0,2190,0,1,1,1,1,1,1,2,0,500,100,2,3,15,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,500,1983,14,16,28,-4,-4,-4,-4,1997,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,14,14,17,1,0,0,103,0,0,0,1,0,0,0,1,1,1,1,60,-4,60,-4,50,-4,50,-4,50,0,0,-4,1,1,1,0,-4,1,1,0,0,2,1,0,0,2,1,0,1,0,2,1,0,0,1,-4,1,9,9,9,9,9
3443,2007,0,0,2080,2190,12000,5,1,0,0,0,1,0,0,400,219,2,3,-4,0,0,0,1,0,0,0,0,0,1,0,0,400,0,0,0,1981,12,14,26,-4,1996,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,15,11,15,0,1,0,116,0,0,0,0,0,0,0,0,0,0,0,-4,-4,-4,-4,-4,-4,-4,-4,0,12,0,0,1,1,0,0,-4,1,1,1,0,2,1,1,0,1,1,1,0,0,1,1,0,0,0,-4,0,16,16,16,16,16
3443,2009,0,0,2406,2555,20500,4,1,0,0,0,1,0,0,400,183,2,3,-4,0,0,0,0,1,0,0,0,0,1,0,0,0,400,0,0,1981,12,14,28,-4,1996,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,15,13,17,0,1,0,116,0,0,0,0,0,0,0,0,0,0,0,-4,-4,-4,-4,-4,-4,-4,-4,0,21,0,0,1,1,0,0,-4,1,1,1,0,2,1,1,0,1,1,1,0,1,1,1,0,0,0,-4,0,16,16,16,16,16
3443,2010,0,0,2692,2555,22500,5,1,0,0,0,1,0,0,400,208,2,3,-4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,400,0,1981,12,14,29,-4,1996,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,15,14,18,0,1,0,116,0,0,0,0,0,0,0,0,0,0,0,-4,-4,-4,-4,-4,-4,-4,-4,0,23,0,0,1,1,0,0,-4,1,1,1,0,2,1,1,0,1,1,1,0,1,2,1,0,0,0,-4,0,16,16,16,16,16
3443,2011,0,0,2749,2555,21000,4,1,0,0,0,1,0,0,400,207,3,3,-4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,400,1981,12,14,30,-4,1996,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,15,15,19,0,1,0,116,0,0,0,0,0,0,0,0,0,0,0,-4,-4,-4,-4,-4,-4,-4,-4,0,21,0,0,1,1,0,0,-4,1,1,1,0,2,1,1,0,1,1,1,0,1,1,1,0,0,0,-4,0,16,16,16,16,16
3445,2007,0,0,2080,2920,32000,3,1,0,0,0,0,0,0,-4,250,2,3,16,1,0,0,1,0,0,0,0,0,1,0,0,-4,0,0,0,1983,-3,-3,24,-4,1993,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,10,14,13,0,0,0,105,0,0,0,1,0,0,0,1,1,1,1,3,-4,10,-4,24,-4,8,-4,3,32,0,0,1,1,1,0,-4,4,4,1,0,2,3,1,0,1,1,1,0,1,1,1,0,0,0,-4,0,12,12,12,12,12
3445,2009,0,0,2080,2555,32000,2,1,0,0,0,0,0,0,-4,439,2,3,16,1,0,0,0,1,0,0,0,0,1,0,0,0,-4,0,0,1983,-3,-3,26,-4,1993,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,10,16,15,0,0,0,105,0,0,0,1,0,0,0,1,1,1,1,3,-4,10,-4,24,-4,8,-4,10,32,0,0,1,1,1,0,-4,4,4,1,0,2,3,1,0,1,1,1,0,1,4,4,0,0,0,-4,0,12,12,12,12,12
3445,2010,0,0,2080,2920,36000,3,1,0,0,0,0,0,0,-4,501,2,3,16,1,0,0,0,0,1,0,0,0,1,0,0,0,0,-4,0,1983,-3,-3,27,-4,1993,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,10,17,16,0,0,0,105,0,0,0,1,0,0,0,1,1,1,1,3,-4,10,-4,24,-4,8,-4,24,36,0,0,1,1,1,0,-4,4,4,1,0,2,3,1,0,1,1,1,0,1,2,3,0,0,0,-4,0,12,12,12,12,12
3445,2011,0,0,2120,2920,38800,2,1,0,0,0,0,0,0,-4,285,2,3,16,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-4,1983,-3,-3,28,-4,1993,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,10,18,17,0,0,0,105,0,0,0,1,0,0,0,1,1,1,1,3,-4,10,-4,24,-4,8,-4,8,39,0,0,1,1,1,0,-4,4,4,1,0,2,3,1,0,1,1,1,0,1,1,1,0,0,0,-4,0,12,12,12,12,12
3446,2007,0,0,1875,2920,45000,5,0,0,0,0,1,0,0,0,481,2,3,16,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1981,16,14,26,12,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,12,14,13,0,1,1,116,0,0,0,0,0,0,0,1,1,1,1,160,-4,65,-4,80,-4,50,-4,160,45,0,0,2,3,1,0,-4,1,1,1,0,1,1,1,0,1,1,1,0,1,2,3,0,0,0,-4,0,17,17,17,17,17
3446,2009,0,0,1100,2920,10000,4,0,1,1,1,1,0,0,0,435,3,3,16,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1981,16,14,28,12,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,12,16,15,0,1,1,116,0,0,0,0,0,0,0,1,1,1,1,160,-4,65,-4,80,-4,50,-4,65,10,0,0,2,3,1,0,-4,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,-4,0,17,17,17,17,17
3446,2010,0,0,2982,2920,12000,5,0,1,1,1,1,0,0,0,390,3,3,16,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1981,16,14,29,12,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,12,17,16,0,1,1,116,0,0,0,0,0,0,0,1,1,1,1,160,-4,65,-4,80,-4,50,-4,80,12,0,0,2,3,1,0,-4,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,-4,0,17,17,17,17,17
3446,2011,0,0,1805,2920,38000,4,0,1,1,1,1,1,0,0,459,3,3,16,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1981,16,14,30,12,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,12,18,17,1,1,1,116,0,0,0,0,0,0,0,1,1,1,1,160,-4,65,-4,80,-4,50,-4,50,38,0,0,2,3,1,0,-4,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,-4,0,17,17,17,17,17
3450,2007,0,0,2141,3650,15000,3,0,0,0,0,1,0,1,400,285,2,3,17,0,0,0,1,0,0,0,0,0,1,0,0,400,0,0,0,1983,18,18,24,13,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,11,11,0,0,1,103,0,0,0,1,0,0,0,0,1,1,1,-4,-4,50,-4,30,-4,100,-4,0,15,0,0,1,1,1,0,-4,1,1,0,0,2,2,0,0,1,1,0,0,1,1,1,0,0,0,-4,0,11,11,11,11,11
3450,2009,0,0,2144,2920,23000,2,0,0,0,0,1,0,1,400,374,2,3,17,1,0,0,0,1,0,0,0,0,1,0,0,0,400,0,0,1983,18,18,26,13,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,13,13,0,0,1,103,0,0,0,1,0,0,0,0,1,1,1,-4,-4,50,-4,30,-4,100,-4,50,23,0,0,1,1,1,0,-4,1,1,0,0,2,2,0,0,1,1,0,0,0,1,1,0,0,0,-4,0,11,11,11,11,11
3450,2010,0,0,2426,3650,22000,3,0,0,0,0,1,0,1,400,131,2,3,17,1,0,0,0,0,1,0,0,0,1,0,0,0,0,400,0,1983,18,18,27,13,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,14,14,0,0,1,103,0,0,0,1,0,0,0,0,1,1,1,-4,-4,50,-4,30,-4,100,-4,30,22,0,0,1,1,1,0,-4,1,1,0,0,2,2,0,0,1,1,0,0,0,2,2,0,0,0,-4,0,11,11,11,11,11
3450,2011,0,0,2202,2920,25000,2,0,0,0,0,1,0,1,400,433,2,3,17,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,400,1983,18,18,28,13,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,15,15,0,0,1,103,0,0,0,1,0,0,0,0,1,1,1,-4,-4,50,-4,30,-4,100,-4,100,25,0,0,1,1,1,0,-4,1,1,0,0,2,2,0,0,1,1,0,0,0,1,1,0,0,0,-4,0,11,11,11,11,11
3454,2007,0,0,1880,2920,28000,4,0,0,0,0,1,0,0,-4,504,3,3,21,1,0,0,1,0,0,0,0,0,1,0,0,-4,0,0,0,1983,16,18,24,13,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,11,11,0,1,1,116,0,0,0,0,0,0,0,1,0,0,1,10,-4,-4,-4,-4,-4,10,-4,10,28,0,0,2,1,1,0,-4,1,3,1,0,1,2,1,0,1,1,1,0,1,2,1,0,0,0,-4,0,17,14,14,14,17
3454,2009,0,0,1820,2920,34000,3,0,0,0,0,1,0,0,-4,560,2,3,21,0,0,0,0,1,0,0,0,0,1,0,0,0,-4,0,0,1983,16,18,26,13,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,13,13,0,1,1,116,0,0,0,0,0,0,0,1,0,0,1,10,-4,-4,-4,-4,-4,10,-4,0,34,0,0,2,1,1,0,-4,1,3,1,0,1,2,1,0,1,1,1,0,1,1,3,0,0,0,-4,0,17,14,14,14,14
3454,2010,0,0,1751,2920,25000,4,0,0,0,0,1,0,0,-4,592,2,3,21,0,0,0,0,0,1,0,0,0,1,0,0,0,0,-4,0,1983,16,18,27,13,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,14,14,0,1,1,116,0,0,0,0,0,0,0,1,0,0,1,10,-4,-4,-4,-4,-4,10,-4,0,25,0,0,2,1,1,0,-4,1,3,1,0,1,2,1,0,1,1,1,0,1,1,2,0,0,0,-4,0,17,14,14,14,14
3454,2011,0,0,2115,2920,36000,3,0,0,0,0,1,0,0,-4,913,2,3,21,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-4,1983,16,18,28,13,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,15,15,0,1,1,116,0,0,0,0,0,0,0,1,0,0,1,10,-4,-4,-4,-4,-4,10,-4,10,36,0,0,2,1,1,0,-4,1,3,1,0,1,2,1,0,1,1,1,0,1,1,1,0,0,0,-4,0,17,14,14,14,14
3455,2007,0,0,440,2555,3000,5,1,0,0,0,1,0,0,200,795,3,4,-4,0,0,0,1,0,0,0,0,0,0,1,0,200,0,0,0,1982,-3,-3,25,-4,1995,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,12,14,0,1,1,115,0,0,0,0,0,1,0,0,0,0,0,-4,-4,-4,-4,-4,-4,-4,-4,0,3,0,0,2,3,1,0,-4,1,4,0,0,1,3,0,1,1,1,0,0,1,2,3,0,0,0,-4,0,18,20,20,20,18
3455,2009,0,0,675,2920,500,7,1,0,0,0,1,0,0,200,585,3,4,-4,0,0,0,0,1,0,0,0,0,0,1,0,0,200,0,0,1982,-3,-3,27,-4,1995,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,14,16,0,1,1,115,0,0,0,0,0,1,0,0,0,0,0,-4,-4,-4,-4,-4,-4,-4,-4,0,1,0,0,2,3,1,0,-4,1,4,0,0,1,3,0,1,1,1,0,0,0,1,4,0,0,0,-4,0,18,20,20,20,20
3455,2010,0,0,625,2190,30000,8,1,0,0,0,1,0,0,200,497,3,4,-4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,200,0,1982,-3,-3,28,-4,1995,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,15,17,0,1,1,115,0,0,0,0,0,1,0,0,0,0,0,-4,-4,-4,-4,-4,-4,-4,-4,0,30,0,0,2,3,1,0,-4,1,4,0,0,1,3,0,1,1,1,0,0,0,1,3,0,0,0,-4,0,18,20,20,20,20
3455,2011,0,0,1292,2555,10000,7,1,0,0,0,1,0,0,200,527,3,4,-4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,200,1982,-3,-3,29,-4,1995,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,16,18,0,1,1,115,0,0,0,0,0,1,0,0,0,0,0,-4,-4,-4,-4,-4,-4,-4,-4,0,10,0,0,2,3,1,0,-4,1,4,0,0,1,3,0,1,1,1,0,0,0,1,1,1,0,0,-4,0,18,20,20,20,20
3464,2007,0,0,2980,2920,40000,5,0,0,0,0,1,0,0,500,298,3,3,18,1,0,0,1,0,0,0,0,0,1,0,0,500,0,0,0,1984,13,14,23,11,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,11,12,10,0,0,0,103,0,0,0,1,0,0,0,1,1,1,1,20,-4,100,-4,150,-4,200,-4,20,40,0,0,1,1,1,0,-4,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,-4,0,17,17,17,17,17
3464,2009,0,0,2640,2190,40000,4,0,1,1,1,1,0,0,500,452,2,3,18,1,0,0,0,1,0,0,0,0,1,0,0,0,500,0,0,1984,13,14,25,11,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,11,14,12,0,0,0,103,0,0,0,1,0,0,0,1,1,1,1,20,-4,100,-4,150,-4,200,-4,100,40,0,0,1,1,1,0,-4,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,-4,0,17,17,17,17,17
3464,2010,0,0,2435,2555,45000,5,0,1,1,1,1,0,0,500,663,2,3,18,1,0,0,0,0,1,0,0,0,1,0,0,0,0,500,0,1984,13,14,26,11,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,11,15,13,0,0,0,103,0,0,0,1,0,0,0,1,1,1,1,20,-4,100,-4,150,-4,200,-4,150,45,0,0,1,1,1,0,-4,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,-4,0,17,17,17,17,17
3464,2011,0,0,3180,2190,45000,4,0,1,1,1,1,1,0,500,597,2,3,18,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,500,1984,13,14,27,11,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,11,16,14,1,0,0,103,0,0,0,1,0,0,0,1,1,1,1,20,-4,100,-4,150,-4,200,-4,200,45,0,0,1,1,1,0,-4,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,-4,0,17,17,17,17,17
3469,2007,0,0,2630,2555,20000,3,0,0,0,0,1,0,0,500,1721,2,3,15,0,0,0,1,0,0,0,0,0,1,0,0,500,0,0,0,1984,12,17,23,-4,-4,-4,13,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,10,10,0,1,1,105,0,0,0,1,0,0,0,0,1,1,1,-4,-4,20,-4,15,-4,50,-4,0,20,0,0,1,1,1,0,-4,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,-4,0,13,13,13,13,13
3469,2009,0,0,2378,2920,32000,2,0,0,0,0,1,0,0,500,222,4,3,15,15,1,0,0,1,0,0,0,0,1,0,0,0,500,0,0,1984,12,17,25,-4,-4,-4,13,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,12,12,0,1,1,105,0,0,0,1,0,0,0,0,1,1,1,-4,-4,20,-4,15,-4,50,-4,20,32,0,0,1,1,1,0,-4,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,-4,0,13,13,13,13,13
3469,2010,0,0,2155,2555,30000,3,0,0,0,0,1,0,0,500,417,2,3,15,10,1,0,0,0,1,0,0,0,1,0,0,0,0,500,0,1984,12,17,26,-4,-4,-4,13,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,13,13,0,1,1,105,0,0,0,1,0,0,0,0,1,1,1,-4,-4,20,-4,15,-4,50,-4,15,30,0,0,1,1,1,0,-4,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,-4,0,13,13,13,13,13
3469,2011,0,0,1090,2920,20000,2,0,0,0,0,1,0,0,500,410,2,3,15,20,0,0,0,0,0,1,0,0,1,0,0,0,0,0,500,1984,12,17,27,-4,-4,-4,13,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,14,14,0,1,1,105,0,0,0,1,0,0,0,0,1,1,1,-4,-4,20,-4,15,-4,50,-4,50,20,0,0,1,1,1,0,-4,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,-4,0,13,13,13,13,13
3470,2007,0,0,2120,2920,27000,5,1,0,0,0,1,0,0,300,257,3,3,-4,0,0,0,1,0,0,0,0,0,1,0,0,300,0,0,0,1981,12,12,26,-4,1996,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,15,11,15,0,1,1,111,0,0,0,0,1,0,0,0,0,0,0,-4,-4,-4,-4,-4,-4,-4,-4,0,27,0,0,2,2,1,0,-4,1,2,1,0,1,3,1,0,1,2,1,0,1,2,2,0,0,0,-4,0,17,17,17,17,17
3470,2009,0,0,2080,2555,39000,4,1,0,0,0,1,0,0,300,348,3,3,-4,0,0,0,0,1,0,0,0,0,1,0,0,0,300,0,0,1981,12,12,28,-4,1996,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,15,13,17,0,1,1,111,0,0,0,0,1,0,0,0,0,0,0,-4,-4,-4,-4,-4,-4,-4,-4,0,39,0,0,2,2,1,0,-4,1,2,1,0,1,3,1,0,1,2,1,0,1,1,2,0,0,0,-4,0,17,17,17,17,17
3470,2010,0,0,2080,2555,44000,5,1,0,0,0,1,0,0,300,396,3,3,-4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,300,0,1981,12,12,29,-4,1996,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,15,14,18,0,1,1,111,0,0,0,0,1,0,0,0,0,0,0,-4,-4,-4,-4,-4,-4,-4,-4,0,44,0,0,2,2,1,0,-4,1,2,1,0,1,3,1,0,1,2,1,0,1,1,3,0,0,0,-4,0,17,17,17,17,17
3470,2011,0,0,2120,2555,42000,4,1,0,0,0,1,0,0,300,371,3,3,-4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,300,1981,12,12,30,-4,1996,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,15,15,19,0,1,1,111,0,0,0,0,1,0,0,0,0,0,0,-4,-4,-4,-4,-4,-4,-4,-4,0,42,0,0,2,2,1,0,-4,1,2,1,0,1,3,1,0,1,2,1,0,1,1,2,0,0,0,-4,0,17,17,17,17,17
3473,2007,0,0,3624,3285,35600,3,0,0,0,0,1,0,0,500,448,2,3,12,1,0,0,1,0,0,0,0,0,1,0,0,500,0,0,0,1981,15,12,26,11,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,11,15,13,0,1,0,111,0,0,0,0,1,0,0,1,1,1,1,100,-4,20,-4,200,-4,20,-4,100,36,0,0,2,1,1,0,-4,1,1,0,0,1,1,0,0,1,1,0,0,1,2,1,0,0,0,-4,0,12,13,13,13,12
3473,2009,0,0,1630,3285,30000,2,0,0,0,0,1,0,0,500,268,2,3,12,5,0,0,0,1,0,0,0,0,1,0,0,0,500,0,0,1981,15,12,28,11,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,11,17,15,0,1,0,111,0,0,0,0,1,0,0,1,1,1,1,100,-4,20,-4,200,-4,20,-4,20,30,0,0,2,1,1,0,-4,1,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,-4,0,12,13,13,13,13
3473,2010,0,0,2960,3285,30000,3,0,0,0,0,1,0,0,500,209,2,3,12,25,1,0,0,0,1,0,0,0,1,0,0,0,0,500,0,1981,15,12,29,11,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,11,18,16,0,1,0,111,0,0,0,0,1,0,0,1,1,1,1,100,-4,20,-4,200,-4,20,-4,200,30,0,0,2,1,1,0,-4,1,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,-4,0,12,13,13,13,13
3473,2011,0,0,2230,2920,30000,2,0,0,0,0,1,0,0,500,264,2,3,12,6,0,0,0,0,0,1,0,0,1,0,0,0,0,0,500,1981,15,12,30,11,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,11,19,17,0,1,0,111,0,0,0,0,1,0,0,1,1,1,1,100,-4,20,-4,200,-4,20,-4,20,30,0,0,2,1,1,0,-4,1,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,-4,0,12,13,13,13,13
3483,2007,0,0,2671,2555,31000,3,1,0,0,0,1,0,0,-4,296,3,3,16,0,0,0,1,0,0,0,0,0,1,0,0,-4,0,0,0,1981,-4,14,26,-4,1993,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-5,-5,-5,-4,-4,12,14,15,0,1,0,111,0,0,0,0,1,0,0,0,0,0,1,-4,-4,-4,-4,-4,-4,3,-4,0,31,0,0,1,4,1,0,-4,1,1,1,0,1,2,0,0,1,1,1,0,1,1,4,0,0,-5,-4,0,13,13,13,13,13
